date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-07-20,中国,CN,内蒙古自治区,150000,呼伦贝尔市,150700,9,0,9,0
2020-07-20,中国,CN,内蒙古自治区,150000,巴彦淖尔市,150800,8,0,7,1
2020-07-20,中国,CN,内蒙古自治区,150000,乌兰察布市,150900,3,0,3,0
2020-07-20,中国,CN,内蒙古自治区,150000,兴安盟,152200,1,0,1,0
2020-07-20,中国,CN,内蒙古自治区,150000,锡林郭勒盟,152500,9,0,9,0
2020-07-20,中国,CN,内蒙古自治区,150000,阿拉善盟,152900,0,0,0,0
2020-07-20,中国,CN,辽宁省,210000,,,164,0,154,2
2020-07-20,中国,CN,辽宁省,210000,境外输入,2100y0,33,0,25,0
2020-07-20,中国,CN,辽宁省,210000,沈阳市,210100,34,0,34,0
2020-07-20,中国,CN,辽宁省,210000,大连市,210200,18,0,18,0
2020-07-20,中国,CN,辽宁省,210000,鞍山市,210300,4,0,4,0
2020-07-20,中国,CN,辽宁省,210000,抚顺市,210400,1,0,1,0
2020-07-20,中国,CN,辽宁省,210000,本溪市,210500,3,0,3,0
2020-07-20,中国,CN,辽宁省,210000,丹东市,210600,11,0,11,0
2020-07-20,中国,CN,辽宁省,210000,锦州市,210700,12,0,12,0
2020-07-20,中国,CN,辽宁省,210000,营口市,210800,1,0,1,0
2020-07-20,中国,CN,辽宁省,210000,阜新市,210900,8,0,8,0
2020-07-20,中国,CN,辽宁省,210000,辽阳市,211000,3,0,3,0
2020-07-20,中国,CN,辽宁省,210000,盘锦市,211100,11,0,11,0
2020-07-20,中国,CN,辽宁省,210000,铁岭市,211200,7,0,7,0
2020-07-20,中国,CN,辽宁省,210000,朝阳市,211300,6,0,5,1
2020-07-20,中国,CN,辽宁省,210000,葫芦岛市,211400,12,0,11,1
2020-07-20,中国,CN,吉林省,220000,,,155,0,153,2
2020-07-20,中国,CN,吉林省,220000,公主岭,136100,6,0,6,0
2020-07-20,中国,CN,吉林省,220000,境外输入,2200y0,19,0,19,0
2020-07-20,中国,CN,吉林省,220000,长春市,220100,45,0,45,0
2020-07-20,中国,CN,吉林省,220000,吉林市,220200,48,0,47,1
2020-07-20,中国,CN,吉林省,220000,四平市,220300,15,0,14,1
2020-07-20,中国,CN,吉林省,220000,辽源市,220400,7,0,7,0
2020-07-20,中国,CN,吉林省,220000,通化市,220500,6,0,6,0
2020-07-20,中国,CN,吉林省,220000,白山市,220600,0,0,0,0
2020-07-20,中国,CN,吉林省,220000,松原市,220700,2,0,2,0
2020-07-20,中国,CN,吉林省,220000,白城市,220800,1,0,1,0
2020-07-20,中国,CN,吉林省,220000,梅河口,220a61,1,0,1,0
2020-07-20,中国,CN,吉林省,220000,延边朝鲜族自治州,222400,5,0,5,0
2020-07-20,中国,CN,黑龙江省,230000,,,947,0,934,13
2020-07-20,中国,CN,黑龙江省,230000,未公布来源,2300xx,2,0,2,0
2020-07-20,中国,CN,黑龙江省,230000,境外输入,2300y0,386,0,386,0
2020-07-20,中国,CN,黑龙江省,230000,哈尔滨市,230100,264,0,260,4
2020-07-20,中国,CN,黑龙江省,230000,齐齐哈尔市,230200,43,0,42,1
2020-07-20,中国,CN,黑龙江省,230000,鸡西市,230300,46,0,46,0
2020-07-20,中国,CN,黑龙江省,230000,鹤岗市,230400,5,0,5,0
2020-07-20,中国,CN,黑龙江省,230000,双鸭山市,230500,52,0,49,3
2020-07-20,中国,CN,黑龙江省,230000,大庆市,230600,27,0,26,1
2020-07-20,中国,CN,黑龙江省,230000,伊春市,230700,1,0,1,0
2020-07-20,中国,CN,黑龙江省,230000,佳木斯市,230800,15,0,15,0
2020-07-20,中国,CN,黑龙江省,230000,七台河市,230900,17,0,17,0
2020-07-20,中国,CN,黑龙江省,230000,牡丹江市,231000,25,0,25,0
2020-07-20,中国,CN,黑龙江省,230000,黑河市,231100,14,0,14,0
2020-07-20,中国,CN,黑龙江省,230000,绥化市,231200,47,0,43,4
2020-07-20,中国,CN,黑龙江省,230000,大兴安岭地区,232700,3,0,3,0
2020-07-20,中国,CN,上海市,310000,,,733,0,708,7
2020-07-20,中国,CN,上海市,310000,外地来沪,3100xy,113,0,112,1
2020-07-20,中国,CN,上海市,310000,境外输入,3100y0,391,0,373,0
2020-07-20,中国,CN,上海市,310000,境外来沪,3100y1,1,0,1,0
2020-07-20,中国,CN,上海市,310000,黄浦区,310101,6,0,5,1
2020-07-20,中国,CN,上海市,310000,徐汇区,310104,18,0,17,1
2020-07-20,中国,CN,上海市,310000,长宁区,310105,13,0,13,0
2020-07-20,中国,CN,上海市,310000,静安区,310106,16,0,15,1
2020-07-20,中国,CN,上海市,310000,普陀区,310107,11,0,11,0
2020-07-20,中国,CN,上海市,310000,虹口区,310109,7,0,7,0
2020-07-20,中国,CN,上海市,310000,杨浦区,310110,9,0,9,0
2020-07-20,中国,CN,上海市,310000,闵行区,310112,19,0,19,0
2020-07-20,中国,CN,上海市,310000,宝山区,310113,22,0,21,1
2020-07-20,中国,CN,上海市,310000,嘉定区,310114,9,0,7,2
2020-07-20,中国,CN,上海市,310000,浦东新区,310115,61,0,61,0
